id,name,address,lat,lng,source,able,tel
49249,ヒルデモアたまプラーザヴィレッジⅢ,川崎市宮前区犬蔵２－３４－７,35.58169937133789,139.5628662109375,インターネット,,
344289,ヒルデモアたまプラーザ,川崎市宮前区犬蔵２丁目３３−１,35.58223734400929,139.56260202101294,ステッカーを目視,,
329491,住宅型有料老人ホーム　グランダたまプラーザ,川崎市宮前区犬蔵２－３４－１５,35.58293427205678,139.56331602898513,インターネット,,
384463,ツクイたまプラーザ グループホーム,川崎市宮前区犬蔵2-37-15,35.58522744767269,139.56179911364092,ステッカーを目視,,
380399,ホームステーションらいふ たまプラーザ,川崎市宮前区犬蔵2-12-25,35.585059420566964,139.56521994998846,ステッカーを目視,,
380400,ホームステーションらいふ たまプラーザ,川崎市宮前区犬蔵2-12-25,35.585059420566964,139.56521994998846,ステッカーを目視,,
189427,グラン・ブルー鷺沼,川崎市宮前区鷺沼4-16-3,35.58383560180664,139.56796264648438,インターネット,,
72663,フロンタウンさぎぬま  １階クラブハウス,川崎市宮前区土橋３－１－１,35.58205795288086,139.5736541748047,インターネット,,
144926,ヴィルヌーブ鷺沼１番館	,川崎市宮前区土橋4-6-4,35.584754943847656,139.56871032714844,インターネット,,
116983,サンクタス鷺沼プライベートヒル,川崎市宮前区鷺沼4-17-8,35.58564376831055,139.5675811767578,インターネット,,
240014,フィットケアデポ東名川崎店,川崎市宮前区土橋２−１７−７,35.585227966308594,139.5720672607422,インターネット,,
352675,イリーゼさぎぬま・新館,川崎市宮前区土橋４丁目８−２,35.585803110908685,139.56896022297101,ステッカーを目視,,
541475,セブン-イレブン 川崎土橋南店,川崎市宮前区土橋２丁目１７−１８,35.58530445071809,139.57229964648468,市ホームページ,,
344208,インプレスト鷺沼,川崎市宮前区土橋２－１０－４,35.58495293017069,139.57476538910404,インターネット,,
337136,まなびの森保育園　宮前平,川崎市宮前区土橋2-5-1,35.58485022142802,139.57763784247697,ホームページ,,
117214,グランシャリオ,川崎市宮前区土橋2-14-10,35.58564758300781,139.5733184814453,インターネット,,
541469,セブン-イレブン 川崎小台２丁目店,川崎市宮前区小台２丁目４−４,35.583574474119445,139.58208738118577,市ホームページ,,
116014,ジョイリハ 宮前平,川崎市宮前区小台2-7-13 宮前平ガーデンハウス,35.584068298339844,139.58070373535156,インターネット,,
156452,橘学生会館 宮前平,川崎市宮前区小台2-2-4,35.5837287902832,139.5833740234375,インターネット,,
174576,永沢デンタルクリニック	,川崎市宮前区小台2-1-22 イージスヤマダビル1F,35.58366775512695,139.5836639404297,インターネット,,
403828,いなげや川崎宮前平駅前店,川崎市宮前区小台2－2－1,35.58408172943478,139.58338666456712,ホームページ,,
391012,宮前平歯科林クリニック,川崎市宮前区小台2-6-6 宮前平メディカルモール内,35.58459571191002,139.58102148258075,ホームページ,,
275402,城南信用金庫　宮前平支店,川崎市宮前区宮前平1-10-8,35.584476470947266,139.58297729492188,インターネット,,
174995,杉本電機産業㈱ 宮前営業所,川崎市宮前区馬絹2421-7,35.58362579345703,139.58482360839844,インターネット,,
520502,FIT PLACE 宮前平店,川崎市宮前区宮前平1-10-7 イーカム宮前平ビル 1・2F,35.58456816173665,139.58313702900858,ホームページ,,
10165,セレサ川崎農業協同組合　宮前平支店,川崎市宮前区土橋1-1-1,35.584922790527344,139.58074951171875,インターネット,,
519727,宮前平駅,川崎市宮前区宮前平1-11-1,35.58497331438014,139.58175297931228,ホームページ,,
265820,宮前平駅前交番 庁舎内,神奈川県川崎市宮前区宮前平1-11-2,35.585086822509766,139.5812225341797,神奈川県オープンデータ(2018/10/1時点),,
541477,セブン-イレブン 川崎宮前平駅西店,川崎市宮前区土橋１丁目３−２,35.585155394619335,139.58013702854666,市ホームページ,,
275401,アスク宮前平えきまえ保育園,川崎市宮前区宮前平1-12-5,35.585105895996094,139.58245849609375,インターネット,,
84520,みずほ銀行　宮前平支店,川崎市宮前区宮前平2－15－15,35.58526611328125,139.58157348632812,インターネット,,
240013,セルプ宮前こばと,川崎市宮前区宮前平１−８−１２,35.584442138671875,139.58468627929688,ストリートビューでステッカーを確認,,
520548,エニタイムフィットネス 宮前平駅前店,川崎市宮前区宮崎６丁目９−４,35.585409534129795,139.58146738719435,ホームページ,,
337232,にじいろ保育園　宮前平,川崎市宮前区馬絹１丁目６−２,35.583403573325256,139.58687688360237,ステッカーを目視,,
337231,エニタイムフィットネス 宮前平店,川崎市宮前区宮前平１丁目６−７ AURA DI SANO 2F,35.583807921243455,139.5865515818449,実物を目視,,
144918,ラぺージュ宮崎台,川崎市宮前区宮前平1-2-24,35.58445739746094,139.5902862548828,インターネット,,
275400,アスク宮崎台保育園 ,川崎市宮前区宮前平1-1-15,35.58558654785156,139.5876922607422,インターネット,,
144915,河上医院Ｋ－クリニック,川崎市宮前区宮前平2丁目1-6,35.58549880981445,139.58335876464844,インターネット,,
72661,宮前平内科クリニック  診察室 ,川崎市宮前区宮前平２－１５－２,35.58544921875,139.5830535888672,インターネット,,
49258,ＪＡセレサ川崎本店　１階事務所・４階事務 所,川崎市宮前区宮崎２－１３－ ３８,35.586265563964844,139.59552001953125,インターネット,,
13765,ティップネス宮崎台,川崎市宮前区宮崎2-10-10,35.586483001708984,139.590087890625,インターネット,,
541471,セブン-イレブン 川崎宮崎２丁目店,川崎市宮前区宮崎２丁目１３−４,35.586765912796146,139.5947213031618,市ホームページ,,
92233,ティップネス・キッズ　宮崎台店,川崎市宮前区 宮崎2-10-10,35.58653259277344,139.59017944335938,インターネット,,
49259,三井住友銀行宮崎台支店　ＡＴＭコーナー,川崎市宮前区宮崎２－１２－１,35.586883544921875,139.59197998046875,インターネット,,
519726,宮崎台駅,川崎市宮前区宮崎2-10-12,35.58736132180516,139.5915300308033,ホームページ,,
72666,東急ストアー宮崎台店,川崎市宮前区宮崎２－１０－１４,35.58749008178711,139.59225463867188,インターネット,,
445897,三井のリハウス　宮崎台センター,川崎市宮前区宮崎2-8-8,35.58745918512544,139.5910001480171,ホームページ,,
274275,三井住友銀行 宮崎台支店,川崎市宮前区宮崎２丁目２−２２,35.58786392211914,139.59356689453125,インターネット,,
72667,㈱末長組本社  入口外壁 ,川崎市高津区梶ヶ谷３－１３－３１,35.58688735961914,139.60540771484375,インターネット,,
275339,アスクかじがや保育園,川崎市高津区梶ヶ谷3-12-6,35.586883544921875,139.60650634765625,インターネット,,
392379,にこにこ歯科・小児歯科,川崎市高津区梶ケ谷３丁目７−５０,35.587813494214615,139.60504435008872,ステッカーを目視,,
156322,東京工業大学梶ヶ谷国際寮,川崎市高津区新作1-22-26,35.587467193603516,139.6085662841797,インターネット,,
79127,かたおか小児科クリニック,川崎市高津区梶ヶ谷3-7-28,35.5883674621582,139.6047821044922,,8:30-18:00,
392380,梶ケ谷幼稚園,川崎市高津区梶ケ谷３丁目６−５,35.5890719263126,139.60461167680583,実物を目視,,
331560,たちばな中央保育園,川崎市高津区千年１３００,35.58447850921698,139.62083591535065,ステッカーを目視,,
275411,まどか武蔵新城（ベネッセスタイルケア）,川崎市高津区千年９３５,35.58449172973633,139.62281799316406,ステッカーを目視,,
541435,セブン-イレブン 川崎新作店,川崎市高津区新作４丁目１２−４,35.58656196409273,139.619062872607,市ホームページ,,
267743,高津消防署新作出張所 1階受付,神奈川県川崎市高津消防署新作出張所,35.58650588989258,139.61936950683594,神奈川県オープンデータ(2018/10/1時点),,
174515,新作やはた幼稚園,川崎市高津区新作4-19-10,35.58603286743164,139.6210174560547,インターネット,,
275410,アスク武蔵新城保育園,川崎市高津区新作4-19-4,35.58586120605469,139.62167358398438,インターネット,,
15984,片倉病院,川崎市高津区新作4-11-16,35.586795806884766,139.6192626953125,インターネット,,
274264,ライフ高津新作店,川崎市高津区新作５丁目４−４−２８,35.5868034362793,139.62240600585938,ホームページ,,
239516,川越歯科医院,川崎市高津区末長３－２３－５,35.58863830566406,139.61773681640625,ホームページ,,
239553,芝信用金庫 新城支店,川崎市中原区新城３丁目１６−１２,35.5839958190918,139.63023376464844,インターネット,,
390885,!!ちーとも園,川崎市中原区新城５丁目８−１３ 1,35.58576569283859,139.62863956311745,ステッカーを目視,,
541429,セブン-イレブン 川崎武蔵新城南店,川崎市中原区新城５丁目６−５,35.585177753050374,139.62946305986648,市ホームページ,,
509277,fureai 武蔵新城店,神奈川県川崎市中原区新城5-8-3　 第Ⅱ望月ビル1F,35.58639734811558,139.6288158436696,ホームページ,,
337126,新城もりのこ保育園,川崎市中原区新城1-15-13 魚武ビル2階,35.58434899066392,139.63120044577545,ホームページ,,
385072,なないろkids武蔵新城,川崎市中原区新城３丁目１０−１,35.58538815413991,139.6303949350571,ホームページ,,
156716,中島歯科,川崎市中原区新城3-5-1 中島ビル2F,35.58588790893555,139.62991333007812,インターネット,,
541430,セブン-イレブン 川崎新城１丁目店,川崎市中原区新城１丁目１２−１９,35.58510467913064,139.63082804308343,市ホームページ,,
337133,まなびの森保育園　新城,川崎市中原区新城中町6-20 1階 カピトール川崎I,35.583644129519186,139.63269254003023,ホームページ,,
189188,スロットムサシ,川崎市中原区新城1-11-16,35.584922790527344,139.6311798095703,インターネット,,
331559,さくらの木保育園・さくらの木乳児保育園,川崎市中原区下小田中１丁目１１−１,35.58192599999998,139.63528242754296,ステッカーを目視,,
11980,セレサ川崎農業協同組合　新城支店,川崎市中原区新城1-10-17,35.58507537841797,139.631591796875,インターネット,,
339516,しらゆり新城保育園,川崎市中原区新城中町1-18,35.584957234606556,139.63258159340324,ステッカーを目視,,
279136,セントラルスポーツ ジムスタ24 武蔵新城 ,川崎市中原区新城1-4-17  グランシャトー2階,35.58565902709961,139.63131713867188,インターネット,,
72674,京浜総合病院  ,川崎市中原区新城３－２－３,35.585941314697266,139.63116455078125,インターネット,,
136312,ベストライフ中原,川崎市中原区上小田中5-9-1,35.58261489868164,139.63601684570312,インターネット,,
80917,川崎信用金庫　新城支店	,川崎市中原区新城1-2-2,35.586143493652344,139.6311492919922,インターネット,,
45372,(株)アクセス,川崎市中原区新城3-2-3,35.586421966552734,139.63002014160156,インターネット,,
490210,ソラスト大戸保育園 認可保育所,川崎市中原区下小田中一丁目7番23号,35.58144034178634,139.638128044552,ホームページ,,
267618,中原消防署小田中出張所 1階受付,神奈川県川崎市中原消防署小田中出張所,35.584049224853516,139.63681030273438,神奈川県オープンデータ(2018/10/1時点),,
222631,ウエインズトヨタ神奈川　中原店,川崎市中原区上小田中3-1-5,35.583805084228516,139.63751220703125,ホームページ,,
441761,つちや内科・循環器内科,川崎市中原区上小田中５丁目２−７,35.581332969689925,139.64042620222418,ホームページ,,
441760,つちや内科・循環器内科,川崎市中原区上小田中５丁目２−７,35.581332969689925,139.64042620222418,ホームページ,,
155992,ウエルシアビーンズ武蔵中原店,川崎市中原区上小田中4-2-1　ビーンズ店内,35.58145523071289,139.64085388183594,ホームページ,,
174890,ビーンズ武蔵,川崎市中原区上小田中4-2-1,35.58133316040039,139.64108276367188,インターネット,,
91744,富士通㈱,川崎市中原区上小田中4-1-1,35.583396911621094,139.6399688720703,インターネット,24時間,044-777-1111
541413,セブン-イレブン 川崎武蔵中原店,川崎市中原区上小田中３丁目２０−３,35.585631840575466,139.634495428367,市ホームページ,,
487892,いなほ歯科クリニック,神奈川県川崎市中原区上小田中6-22-8-3F,35.58135482838606,139.64185483018267,,月火木金9時～18時半、土日9時～17時、水祝利用不可,044-739-1740
390884,アクアファミリー歯科,川崎市中原区上小田中3-3-25,35.58568352156863,139.63304749497783,ホームページ,,
329291,武蔵中原まちいクリニック,川崎市中原区上小田中６－２３－１０　小川ビル１階,35.581254545354234,139.642824236548,インターネット,,
91750,川崎信用金庫中原事務センター,川崎市中原区上小田中6-22-16,35.58171463012695,139.6421356201172,インターネット,,
521239,ケアネット　川崎サービスセンター,川崎市中原区上小田中４丁目１,35.58397548891563,139.64236579313553,ストリートビューでステッカーを確認,,
267615,ごうじ保育園 1階事務室前,神奈川県川崎市ごうじ保育園,35.58397674560547,139.6435089111328,神奈川県オープンデータ(2018/10/1時点),,
449734,ブリリア武蔵中原,川崎市中原区上小田中6-27-3,35.581398763208426,139.64677581119386,目視 0995愛好会,,
520991,学童保育 キッズスクエア,川崎市中原区上小田中７丁目６−１７,35.581089873693465,139.64877694642757,ホームページ,,
265796,小杉交番 庁舎内,神奈川県川崎市中原区小杉御殿町2-95-3,35.58194351196289,139.65109252929688,神奈川県オープンデータ(2018/10/1時点),,
372994,パークサイド武蔵小杉,川崎市中原区宮内４－７－３,35.58466592378091,139.6451590308376,インターネット,,
330645,アイン武蔵小杉北保育園,川崎市中原区小杉町２丁目３０７−７,35.58124752346512,139.65622041423524,ステッカーを目視,,
541561,中原歯科保健センター,川崎市中原区小杉町２丁目２８８−４,35.57892387475326,139.65638201968002,ストリートビューでステッカーを確認,,
543497,スターチャイルド≪新丸子ナーサリー≫,"川崎市中原区小杉町２丁目１９７−９ First Place Kosugi, 1階",35.58177720027829,139.65600182039583,ストリートビューでステッカーを確認,,
541391,セブン-イレブン 川崎小杉陣屋町２丁目店,川崎市中原区小杉陣屋町２丁目６−２８,35.58341977964538,139.65567828670652,市ホームページ,,
384729,仁愛会歯科　武蔵小杉クリニック,川崎市中原区小杉町1-403 武蔵小杉タワープレイス1F,35.577808584732544,139.65776088366704,ホームページ,,
48409,日本医科大学武蔵小杉病院　（地下１Ｆ / １Ｆエントランス / １Ｆ整形外来前 / ２Ｆ内科外来前）,川崎市中原区小杉町1-396,35.57830810546875,139.65821838378906,インターネット,,
156680,有限会社さくら福祉サービス,川崎市中原区小杉町1-360-11,35.58158493041992,139.6583251953125,インターネット,,
468311,ニッセイ・ライフプラザ 武蔵小杉,川崎市中原区小杉町1-403 武蔵小杉タワープレイス 13F,35.57770570481963,139.65805400563698,ホームページ,,
156727,ミキ薬局武蔵小杉店,川崎市中原区小杉町1-510-2 セークレール武蔵小杉101,35.579505920410156,139.65882873535156,インターネット,,
209927,山出内科,川崎市中原区新丸子町727-1,35.58095169067383,139.66030883789062,インターネット,,
384638,アスク武蔵小杉保育園,川崎市中原区小杉町1−５２６−５ 1・2階 プレジリア武蔵小杉,35.578557766836184,139.65945121717704,ホームページ,,
274577, ヒノマル 新丸子西口スロット館 ,川崎市中原区新丸子町７６９ー３,35.57979965209961,139.6612548828125,インターネット,,
275345,アスク新丸子保育園 ,川崎市中原区新丸子町718  山上ビル1・2階,35.58138656616211,139.66090393066406,インターネット,,
176135,新丸子東急ストア,神奈川県川崎市中原区新丸子町989-2,35.57991027832031,139.66163635253906,インターネット,,
72610,東急スポーツオアシス武蔵小杉24Plus,川崎市中原区小杉町１－４０３,35.57781982421875,139.65896606445312,インターネット,,
517553,にじいろ保育園新丸子,川崎市中原区新丸子町９６４−３,35.57853384886025,139.66103831727503,ストリートビューでステッカーを確認,,
91741,サンルピナス,川崎市中原区新丸子東2-909-5,35.57854080200195,139.6612548828125,インターネット,,
40251,㈱神奈川建築確認検査機関　川崎支店,川崎市中原区新丸子町915　武蔵小杉フコク生命ビル3階,35.57788848876953,139.66030883789062,インターネット,,
273127,大和証券　武蔵小杉営業所,川崎市中原区新丸子町915番地　武蔵小杉フコク生命ビル2階,35.57791519165039,139.660400390625,インターネット,,
519873,新丸子駅,川崎市中原区新丸子町766,35.58048029471642,139.66189045594166,ホームページ,,
136306,えじり子供クリニック,川崎市中原区新丸子町734-1,35.581172943115234,139.66163635253906,インターネット,,
274572,ヒノマル新丸子東口パチンコ館,川崎市中原区新丸子東１丁目８３２,35.57972717285156,139.6620330810547,インターネット,,
239557,芝信用金庫　武蔵小杉支店,川崎市中原区新丸子町920,35.577613830566406,139.66018676757812,インターネット,,
274573,クスリのナカヤマ新丸子駅前店,川崎市中原区新丸子東１丁目８３２ 新丸子駅前RTビル 1F,35.58020782470703,139.66221618652344,インターネット,,
72609,宗教法人　むつみ会多摩川支部 ,川崎市中原区新丸子町６９３－２,35.582157135009766,139.6611785888672,インターネット,,
39372,カーブス新丸子,川崎市中原区新丸子町690-2　1F,35.582218170166016,139.66139221191406,インターネット,,
240069,ｂａｂｙ　ｈｏｍｅ,川崎市中原区新丸子町６４８　秋山ビル１Ｆ,35.58207321166992,139.66224670410156,インターネット,,
343993,平尾歯科医院,川崎市中原区上丸子八幡町８０５,35.580389266518104,139.66563523608235,インターネット,,
34476,テレサケアホーム新丸子,川崎市中原区上丸子八幡町796-4,35.58100509643555,139.66473388671875,インターネット,,
520500,MoveConditioning 武蔵小杉店,川崎市中原区新丸子東１丁目７９１−３ 朝日サンライズ多摩川マンション 1F,35.58085477065007,139.66428304974445,ホームページ,,
384879,ウエインズトヨタ神奈川 丸子店,川崎市中原区丸子通１丁目６３４,35.58161851434985,139.66421864492375,ホームページ,,
162519,朝日多摩川マンション 1階ホール,神奈川県川崎市中原区丸子通1-636,35.581626892089844,139.66368103027344,実物を目視,,
384256,大山ビル,川崎市中原区丸子通１−６４０−５,35.58138985092689,139.66320525166967,ステッカーを目視,,
541390,セブン-イレブン 新丸子店,川崎市中原区丸子通１丁目６３６,35.581934261116736,139.66374185937846,市ホームページ,,
28828,㈱北澤ボクシングジム,川崎市中原区丸子通1-634-1,35.582210540771484,139.66419982910156,インターネット,,
91765,パークスクエア多摩川グリーンレジデンス,川崎市中原区丸子通1-612-2,35.582496643066406,139.6646728515625,インターネット,,
91756,株式会社丸子橋ゴルフ練習場,川崎市中原区上丸子八幡町562,35.58213806152344,139.66700744628906,インターネット,,
91760,ジオ新丸子,川崎市中原区丸子通1-610-1,35.58279037475586,139.66510009765625,インターネット,,0448638778
240233,シティハウス多摩川テラス,川崎市中原区丸子通１−６２１−９,35.58281707763672,139.66424560546875,インターネット,,
329341,川崎グリーンプラザホテル,川崎市中原区丸子通１丁目６５３,35.58269946517893,139.66368853573113,インターネット,,
76196,丸子橋ゴルフ練習場受付,川崎市中原区上丸子八幡町562,35.58256912231445,139.66734313964844,実物を目視,平日、土日朝7時～夕方,
265807,丸子橋交番 庁舎内,神奈川県川崎市中原区丸子通1-612-6,35.58324432373047,139.66485595703125,神奈川県オープンデータ(2018/10/1時点),,
72644,商船三井柿生グランド 玄関 ,川崎市麻生区片平３－１９－１,35.58945083618164,139.49131774902344,インターネット,,
174379,横浜銀行　柿生支店,神奈川県川崎市麻生区上麻生５−３９−１,35.59004211425781,139.49671936035156,インターネット,,
374411,相鉄ローゼン 柿生店,神奈川県川崎市麻生区上麻生５丁目３９−１２,35.590150377635965,139.49760253573112,ステッカーを目視,,
375706,ツクイ川崎麻生,川崎市麻生区片平３丁目５−１１,35.59231789014064,139.49359842283363,ステッカーを目視,,
252005,柿生ルミナス保育園,川崎市麻生区片平２－３０－１,35.59098434448242,139.49722290039062,インターネット,,
49109,柿生内科クリニック,川崎市麻生区上麻生５－３８ －１０　２F,35.59034729003906,139.49855041503906,インターネット,,
352718,カーブス 柿生駅前,川崎市麻生区上麻生5-38-7　東和サープラス柿生2F,35.59042969553911,139.49841009308597,ホームページ,,
265836,柿生交番 庁舎内,神奈川県川崎市麻生区上麻生5-6-5,35.5904426574707,139.49876403808594,神奈川県オープンデータ(2018/10/1時点),,
16299,ＪＡセレサ　川崎柿生支店,川崎市麻生区上麻生5-6-1,35.590614318847656,139.49850463867188,インターネット,,
267916,麻生消防署柿生出張所 1階受付,神奈川県川崎市麻生消防署柿生出張所,35.591407775878906,139.49757385253906,神奈川県オープンデータ(2018/10/1時点),,
144963,リーフィアレジデンス麻生片平,川崎市麻生区片平144-1,35.592979431152344,139.49928283691406,インターネット,,
116715,日本映画大学 白山校舎 ,川崎市麻生区白山2-1-1,35.591636657714844,139.512451171875,インターネット,,
267901,麻生消防署王禅寺出張所 1階受付,神奈川県川崎市麻生消防署王禅寺出張所,35.592472076416016,139.51475524902344,神奈川県オープンデータ(2018/10/1時点),,
29057,百合ヶ丘カントリー倶楽部株式会社,川崎市麻生区王禅寺西4-15-1,35.59415817260742,139.5104522705078,インターネット,,
28478,王禅寺歯科クリニック,川崎市麻生区上麻生4-15-1 山口台ビル4Ｆ,35.594825744628906,139.5080108642578,インターネット,,
57484,のぞみ薬局　王禅寺店,神奈川県川崎市麻生区王禅寺市西5-1-30,35.59510040283203,139.5092010498047,入り口に「AED設置」のステッカー,,
15504,新ゆり内科,川崎市麻生区王禅寺西4-3-8,35.595272064208984,139.51150512695312,インターネット,,
223752,いなげや＆しまむら,神奈川県川崎市麻生区東百合丘3-5-5,35.59356689453125,139.52723693847656,実物を目視,9:00~22:00,
127645,ジョイリハ アスリエ潮見美しが丘,川崎市宮前区潮見台8-1 潮見台伊東ビル1F,35.59319305419922,139.5292510986328,インターネット,,
189681,アシステッドリビング宮前,川崎市宮前区水沢2-8-60,35.59233474731445,139.54209899902344,インターネット,,
144919,神奈川県内広域水道企業団 西長沢浄水場,川崎市宮前区潮見台4-1,35.595401763916016,139.5349578857422,インターネット,,
423276,レクサス東名川崎,川崎市宮前区水沢２丁目１１−２,35.59320531517658,139.541597089155,ストリートビューでAEDを確認,,
331549,ウエインズトヨタ神奈川 宮前水沢店,川崎市宮前区水沢２丁目１１−２,35.59316016514483,139.54187488910407,ホームページ,,
395847,ロピア川崎水沢店,神奈川県川崎市宮前区水沢2-3-8,35.59237822099946,139.54487597399824,,,
219986,Ｈｏｎｄａ　Ｃａｒｓ　神奈川東　美しが丘店,神奈川県川崎市宮前区水沢３−１１−１,35.59370422363281,139.54151916503906,インターネット,,
144925,丸亀製麺 川崎宮前店,川崎市宮前区水沢3-3-6,35.59307861328125,139.5452117919922,インターネット,,
267973,北部市場 北門守衛室,神奈川県川崎市北部市場,35.591148376464844,139.5481719970703,神奈川県オープンデータ(2018/10/1時点),,
14182,杉本電機産業株式会社多摩営業所,川崎市宮前区水沢3-1-19,35.592933654785156,139.54652404785156,インターネット,,
72653,障害者支援施設みずさわ  １階事務室,川崎市宮前区水沢３－６－５０,35.59488296508789,139.54238891601562,インターネット,,
174378,横浜銀行　川崎北部市場支店,神奈川県川崎市宮前区水沢１−１−１,35.591190338134766,139.54954528808594,インターネット,,
174522,川崎市中央卸売市場 北部市場 北門守衛室,川崎市宮前区1-1-1,35.59123229980469,139.55010986328125,インターネット,,
251999,（株）ベジテック,川崎市宮前区水沢１－１－１　,35.59148025512695,139.5511474609375,インターネット,,
144917,グランシティたまプラーザⅠ,川崎市宮前区犬蔵3-12-5,35.58811569213867,139.5550994873047,インターネット,,
352673,カーブス マルエツ川崎宮前,川崎市宮前区犬蔵3-9-12 マルエツ1階,35.590635148724715,139.55380586516148,ホームページ,,
352674,カーブス マルエツ川崎宮前,川崎市宮前区犬蔵3-9-12 マルエツ1階,35.590635148724715,139.55380586516148,ホームページ,,
514709,サンドラッグ 川崎宮前店,神奈川県川崎市宮前区犬蔵３丁目９−１２,35.590797701132615,139.55378848650474,ホームページ,,
144916,森建設株式会社,川崎市宮前区菅生3-35-23,35.594295501708984,139.5467529296875,インターネット,,
252000,向ヶ丘自動車学校,川崎市宮前区菅生４－６－１,35.59230041503906,139.55252075195312,インターネット,,
541474,セブン-イレブン 川崎犬蔵3丁目店,川崎市宮前区犬蔵３丁目８−７,35.59020878659787,139.55520583203216,市ホームページ,,
49247,プレイスポットドラゴ ン １階入口,川崎市宮前区犬蔵３－７－１,35.58941650390625,139.55648803710938,インターネット,,
116693,向ヶ丘整形外科,川崎市宮前区犬蔵1-23-7,35.588993072509766,139.5587615966797,インターネット,,
189079,カーサ宮前平,川崎市宮前区菅生5-23-35,35.591880798339844,139.55459594726562,インターネット,,
49248,老人保健施設レストア川崎　 １階玄関,川崎市宮前区犬蔵２－２５－ ９,35.58621597290039,139.56007385253906,インターネット,,
222629,ウエインズトヨタ神奈川 東名川崎店,川崎市宮前区犬蔵3-1-12,35.58846664428711,139.55984497070312,ホームページ,,
384464,にじいろ保育園犬蔵,川崎市宮前区犬蔵２丁目２４−１０,35.58617077756964,139.56077490222307,ステッカーを目視,,
222630,ディホームゆりの木宮前 １階建物内,川崎市宮前区犬蔵１－１６－ １０,35.58880615234375,139.55975341796875,インターネット,,
38345,ＰＣ ＤＥＰＯＴ　東名川崎店,川崎市宮前区犬蔵1-14-28,35.58855438232422,139.56202697753906,インターネット,,
136937,株式会社フェニックス,川崎市宮前区犬蔵1丁目9番1号,35.58782958984375,139.5656280517578,インターネット,,
267971,宮前消防署犬蔵出張所 1階受付,神奈川県川崎市宮前消防署犬蔵出張所,35.589134216308594,139.5640106201172,神奈川県オープンデータ(2018/10/1時点),,
49245,パチンコ吉兆東名川崎店,川崎市宮前区犬蔵１－８－１ ０,35.58827209472656,139.56642150878906,インターネット,,
144927,(有)インタースタジオ,川崎市宮前区土橋4-10-4,35.586280822753906,139.56939697265625,インターネット,,
482854,日産部品中央販売㈱川崎支店,神奈川県川崎市宮前区土橋5-2-2,35.58888817981897,139.56797463246306,,9:00～17:00,
135015,ホテルバリアンリゾート東名川崎I.C店,神奈川県川崎市宮前区土橋4-14-3,35.587833404541016,139.56895446777344,ホームページ,,
144928,東名川崎料金所,川崎市宮前区土橋4-13-1,35.587894439697266,139.56988525390625,インターネット,,
262073,ゆりかご幼稚園,川崎市宮前区犬蔵１－１９－１６,35.59139633178711,139.56112670898438,インターネット,,
144930,日本流通倉庫株式会社 東名川崎流通センター,川崎市宮前区土橋6-10-6,35.58870315551758,139.5699462890625,インターネット,,
15407,高津看護専門学校　（１Ｆ教務室）,川崎市宮前区土橋4-2-6,35.58704376220703,139.5713348388672,インターネット,,
156663,トヨタモビリティ神奈川 宮前平店,川崎市宮前区土橋1-15-2,35.58720779418945,139.57362365722656,ホームページ,,
331096,トヨタモビリティ神奈川 東名宮前平店,川崎市宮前区土橋１丁目１５−１,35.58715553200303,139.57386494352056,ホームページ,,
426091,トヨタモビリティ神奈川　GR Garage MASTER ONE 東名川崎,川崎市宮前区土橋１ー１５ー１,35.58712087160881,139.5741107228336,ホームページ,,
252025,木曽路　宮前平店,川崎市宮前区土橋2-12-1,35.58623504638672,139.57540893554688,インターネット,11：00～21：30,
144913,極真会館 川崎溝口支部 宮前平道場,川崎市宮前区土橋2-11-13 KS-second1階,35.58597946166992,139.57615661621094,インターネット,,
441824,Ｈｏｎｄａ　Ｃａｒｓ　神奈川中　宮前平店,神奈川県川崎市宮前区土橋２−１１−１,35.5859320032592,139.57642740344752,ホームページ,,
441825,Ｈｏｎｄａ　Ｃａｒｓ　神奈川中　宮前平店,神奈川県川崎市宮前区土橋２−１１−１,35.5859320032592,139.57642740344752,ホームページ,,
130820,平安会館みやまえだいら,川崎市宮前区土橋1-4-12,35.586151123046875,139.57688903808594,インターネット,,
144929,空手道ＭＡＣ 宮前平道場,川崎市宮前区土橋1-10-14,35.587459564208984,139.57688903808594,インターネット,,
49244,鷺沼スイミングクラブ 宮前平 	プール内,川崎市宮前区土橋７－２２－ １,35.58890914916992,139.5760040283203,インターネット,,
136856,ベストライフ宮前,川崎市宮前区土橋1-8-4,35.587955474853516,139.5784912109375,インターネット,,
72659,いなげや川崎土橋店,川崎市宮前区土橋１－２１－９,35.58879089355469,139.5769500732422,ホームページ,,
334841,宮前空翠保育園,川崎市宮前区土橋１丁目１−２−３,35.58565904433012,139.58051951993843,ステッカーを目視,,
265816,宮前警察署 1階行政事務室,神奈川県川崎市宮前区宮前平2-19-11,35.588645935058594,139.5790252685547,神奈川県オープンデータ(2018/10/1時点),,
72660,宮前平源泉　湯けむりの庄,川崎市宮前区宮前平２－１３－３,35.586219787597656,139.58157348632812,インターネット,,
275414,川崎市宮前平保育園,川崎市宮前区宮前平2-11-6,35.5881233215332,139.58140563964844,インターネット,,
136961,健栄会 宮前平第2クリニック,川崎市宮前区宮前平2-5-16 ネバーランド3階,35.58903884887695,139.58343505859375,インターネット,,
